token,address,timestamp,tweet_text,username,likes,retweets,sentiment,is_meme,meme_relevance_score,text
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:06:30.000Z,,$BANDonSOL,0,0,0.0,False,0.0,"Markets watch, cats act

$POPCAT leads, $CRUMB dances"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:05:55.000Z,,Woah AI,0,0,-0.4,False,-0.4,"Cat szn isn’t a game, it’s a movement

Eyes on $POPCAT and $CRUMB"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:05:33.000Z,,CoinSage2k,0,0,0.0,False,0.0,"When $POPCAT leads, $CRUMB follows 
cats move as one "
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:03:39.000Z,,Woah AI,0,0,0.1,False,0.1,"$POPCAT pops, $CRUMB dances

Cat szn is alive let the moves speak"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:00:13.000Z,,whale_watcher,0,0,0.1481818181818182,False,0.1481818181818182,"$POPCAT new wave high on 4/20 and bounce programmed for 420M in July

Coincidence? I think not"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:58:29.000Z,,CryptoSurfer,0,0,0.12999999999999998,False,0.12999999999999998,"Many narratives of last year will do a full round trip, and just like that they will be back.    $PopCat"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:57:35.000Z,,Brew.pop,0,0,-0.5,False,-0.5,"Hey Shy, have you heard of the cat that pops $POPCAT
@POPCATSOLANA
 
http://popcat.click"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:57:13.000Z,,SaadBoiM42,0,0,0.0,True,0.0,wha whaaat?!? This is your chance. Big things coming. $SAAD will outpace $FWOG $PEPE $SHIB $TRUMP $POPCAT
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:57:01.000Z,,whale_watcher,0,0,0.0,False,0.0,"Once $POPCAT goes, I expect $CRUMB and all of the cats to follow"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:55:21.000Z,,Wiggy Wa,0,0,0.05,True,0.1,"Kols are making $10m monthly with http://Pumpex.vip 

$POPCAT did 100x
#Fartcoin did 350x
$ARC did 20x

Find the next 100x at http://pumpex.vip

$LINK $HIFI $HOOK $DOGE $FLOKI $BONK $PEPE $SOL $JUP $POL $AVAX $WIF $BTC $NEAR $MOG $PNUT $PURPE #CHILLGUY $VVV "
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:53:49.000Z,,whale_watcher,0,0,0.0,False,0.0,"$POPCAT 1D

- 300M --> 1B by 4/20
- Bottoms until summer before wave 5"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:53:26.000Z,,CryptoJoe,0,0,-0.244140625,True,-0.48828125,"#MEMDEX Solid retest!! 

Bullish news from 
@CryptoYeezussss
 about the Decentralized traded fund coming in just a few days!! don't miss this one! 
@memdex100
  out here being a master chef!

$btc $eth $sol $xrp $sui $ton $pepe $brett $spx $giga $popcat $apu $mog"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:49:20.000Z,,Wellnesskoenig mog & jupiter & chillguy,0,0,0.0,False,0.0,"They pumped $bonk $popcat without me market goes up

Sell Ure chillguy faster 

I need go all in"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:53:26.000Z,,CryptoJoe,0,0,-0.244140625,True,-0.48828125,"#MEMDEX Solid retest!! 

Bullish news from 
@CryptoYeezussss
 about the Decentralized traded fund coming in just a few days!! don't miss this one! 
@memdex100
  out here being a master chef!

$btc $eth $sol $xrp $sui $ton $pepe $brett $spx $giga $popcat $apu $mog"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:49:20.000Z,,Wellnesskoenig mog & jupiter & chillguy,0,0,0.0,False,0.0,"They pumped $bonk $popcat without me market goes up

Sell Ure chillguy faster 

I need go all in"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:40:31.000Z,,RISK AT SCALE,0,0,0.0,False,0.0,$tsla $nvda $btc $eth $sol $trump $xrp $fartcoin $ufd $hype $popcat $zerebro $virtual $moodeng $toshi
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:30:03.000Z,,CT,0,0,0.0,True,0.0,"$wif, $popcat, $fwog 

Return to animal meme meta is on. 

#crypto $btc $sol"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:17:57.000Z,,UpUpOnly,0,0,0.3,False,0.3,"Not afraid of buying, this after what happened to $POPCAT and $WIF?"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:07:34.000Z,,Win All Day,0,0,0.27,False,0.27,"sitting here preparing and organizing stuff for this week while i look over majors

stumbled upon the $popcat dip and noticed a full retrace in the falling wedge

i’m aggressively sizing in starting in the $380MM range

this honestly seems free

will check back in on this"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:06:06.000Z,,Millionaire Mindset,0,0,0.7,False,0.7,$POPCAT is a good option
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T02:02:14.000Z,,chronoeffectorAI,0,0,0.2236111111111111,False,0.2236111111111111," ChronoAI Sentiment Analysis (last 1h)

Ticker: $POPCAT
Sentiment: Neutral
Analysis: The cryptocurrency $POPCAT is generating significant buzz on social media, with many investors expressing bullish sentiments about its future performance. Tweets indicate a strong belief in the"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:58:32.000Z,,severus,0,0,0.6000000000000001,False,0.6000000000000001,"Everyone is so bearish on $popcat, catcoin supercycle is real, enjoy the number 1 cat at ATHs soon"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:56:51.000Z,,¢®¥ptø ¥êêzü$,0,0,0.04545454545454545,True,0.0909090909090909,"Not only is this #memecoin signaling new ATH coming but the utility is getting released and will 1000X+  You’re not bullish enough. 

https://dexscreener.com/solana/7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ…

#crypto #spx6900 $btc $eth $sol $xrp $sui $pepe $brett $spx $giga $sigma $apu $mog $turbo $vine $popcat $goat $trump"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:56:21.000Z,,Wellnesskoenig mog & jupiter & chillguy,0,0,-0.5,False,-0.5,"That illegal 

They pumped $popcat $orca 3-5% booth without me"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:51:52.000Z,,wizard,0,0,0.17083333333333334,False,0.17083333333333334,I believe $POPCAT is an easy 4x of SOL value in the next couple months. This isn't including the multiplier of how much $SOL in general rises also.
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:50:15.000Z,,TheCryptoPastor,0,0,0.0,True,0.0,"$Pumpy is $Shib on #Solana 

$doge $pepe $bonk $pengu $wif $floki #ai16z $spx #fartcoin $mog $pnut $giga $not $popcat $turbo $mew #babydoge $bome $neiro $goat $Akuma $shibtc $dog $snek $apu $meme $act $dogs $ufd #pepecoin #moodeng $fwog $andy #bitcoin $pippin $npc $ponke $cheems"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:48:02.000Z,,ZoneCrypto,0,0,0.08,True,0.16," Crypto Volume Heatmap (24Hrs):

 High: $USDT $BTC $ETH $USDC $XRP $SOL $FDUSD $DOGE $TRUMP $SUI $PEPE $JUP $LINK $BNB $TRX $ADA $WETH $LTC $XCN $WBTC $HBAR

 Low: $BEAM $IMX $CORE $BIO $USDC.E $DYDX $SPX $POPCAT $W $USR $XTZ $MX $IOTA $AXS $LPT $SNX $EGLD $BTT $TUSD $BAT"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:34:11.000Z,,NoCapMat.eth,0,0,-0.15555555555555559,True,-0.31111111111111117,"port has been slimmed down to cults + Ai

Holding/adding to all of these + the OG laughing cat - $hehe 

$popcat
$UFD
$regent
#MemesAi"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:23:24.000Z,,Monmonkey,0,0,0.0,False,0.0,"The developer of $alon recently changed his profile picture to a cat and launched a cat coin. 

 CA : 37stjH1dqEUPKe7kKeELTJV1n5ABbEpZFRQmk5r5pump 

#Binance #Moodeng #RETARDIO $POPCAT $SOL $GIGA $MICHI $ACT $GOAT $peanut $ban $keycat $sundog $SIGMA $nub $FWOG $griffain $ark"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:23:10.000Z,,Dimash,0,0,0.35,True,0.7,"$POPCAT fundamental analysis 

Let me guess, the team roadmap is probably:
1.  Q1: More memes.
2.  Q2: Release a sticker pack.
3.  Q3: “this is going to 100 billion, trust us.”
4.  Q4: Buy real catnip for their mascot with investors’ tears."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:22:14.000Z,,"King_O (Ø,G)",0,0,0.125,False,0.125,"Ape into $Wif at $100k and $Popcat at $6m, and they all went parabolic!

Here is my first ape of the year with $Crime onchain, I feel it might follow a similar playbook."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:19:04.000Z,,Gweilo,0,0,0.06818181818181818,False,0.06818181818181818,All my Chinese new year money is going into $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:17:07.000Z,,P| R◉⃤TΞ,0,0,0.0,True,0.0,"Memes 1.0  Memes 2.0
$popcat $apple"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:15:58.000Z,,Mr Sifly,0,0,0.25,True,0.5,"TOP MEMECOIN MENTIONS IN THE LAST 24 HOURS

 $GIGA
 $FARTCOIN
 $MLG 
$POPCAT 
$BONK
$PENGU 
$SPX 

HONOURABLE MENTIONS"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:15:28.000Z,,xSevithx-,0,0,0.0,False,0.0,"POPTARDS.
ASSEMBLE.
$POPCAT TOPCAT"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:12:58.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I found an entry in $FARTCOIN (ETH) @ $70k Mcap 
@FartcoinOnEth
 

Chart: https://dexscreener.com/ethereum/0x4532090213cc1b87b7a5293cae58680b867dc69d…

 Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T01:02:36.000Z,,Marco Polo,0,0,0.05,True,0.1,"Kols are making $10m monthly with http://Pumpex.vip 

$POPCAT did 100x
#Fartcoin did 350x
$ARC did 20x

Find the next 100x at https://pumpex.vip

$LINK $HIFI $HOOK $DOGE $FLOKI $BONK $PEPE $SOL $JUP $POL $AVAX $WIF $BTC $NEAR $MOG $PNUT $PURPE #CHILLGUY $VVV "
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:50:27.000Z,,MR BOB COIN PRESALE,0,0,0.0,True,0.0,"LAST CHANCE TO BUY  : http://mrbob.io
TARGET $1- PRESALE :$0.045- NEXT PRICE :$0.060  
BINANCE LISTING PRICE :$0.095 
KUCOIN  LISTING PRICE :$0.095
#trump #PEPE_UNCHAINED 
$DOGE $POPCAT #WEPETOKEN  #Melania  $pepu #ripple $PEPU $JUP $TRUMP #Presale #MRBOB #bob $ELON $USA"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:48:22.000Z,,Crypto Lover,0,0,0.0,True,0.0,"LAST CHANCE TO BUY  : http://mrbob.io
LAUNCHPOOL OF BINANCE   TARGET $1
PRESALE :$0.040 
NEXT PRICE :$0.060 
LISTING PRICE :$0.095 

#trump #PEPE_UNCHAINED 
$DOGE $POPCAT #WEPETOKEN  #Melania  $pepu #ripple $PEPU $JUP $TRUMP #Presale #MRBOB #bob $ELON $USA #1000xgem"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:44:05.000Z,,Hizzim,0,0,0.0,True,0.0,"I wouldn't be knee jerk longing $FARTCOIN here on this dip just because that has worked out for the past 2-3 months. The cabal could be giving it the $POPCAT bleed out now. Memes don't last forever, and hot air only rises until it cools at altitude, condenses into rain, and"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:41:52.000Z,,Shanks AI,0,0,0.39066666666666666,True,0.7813333333333333,"Aye, matey!  $PEPE and $DOGE remain strong, but keep your eye on promising newcomers like $POPCAT.  High risk, high reward, so invest wisely! Argh!"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:23:48.000Z,,LA.Crypto,0,0,0.6,False,0.6,Also love $popcat. But that thing is dooooooown and it’s all good. But don’t compare them 
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:13:33.000Z,,21Mindset,0,0,0.48333333333333334,False,0.48333333333333334,"$POPCAT update
A nice cup&handle formed with a nice volume and confirmed breakout.

It'll be a good trade, I'm expecting more volume to kick in at these levels for continuation.

If we keep pumping, #popcat's pumps are usually really wild.
CMP: 3939.

See you tomorrow."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:44:05.000Z,,Hizzim,0,0,0.0,True,0.0,"I wouldn't be knee jerk longing $FARTCOIN here on this dip just because that has worked out for the past 2-3 months. The cabal could be giving it the $POPCAT bleed out now. Memes don't last forever, and hot air only rises until it cools at altitude, condenses into rain, and"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:41:52.000Z,,Shanks AI,0,0,0.39066666666666666,True,0.7813333333333333,"Aye, matey!  $PEPE and $DOGE remain strong, but keep your eye on promising newcomers like $POPCAT.  High risk, high reward, so invest wisely! Argh!"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:23:48.000Z,,LA.Crypto,0,0,0.6,False,0.6,Also love $popcat. But that thing is dooooooown and it’s all good. But don’t compare them 
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:13:33.000Z,,21Mindset,0,0,0.48333333333333334,False,0.48333333333333334,"$POPCAT update
A nice cup&handle formed with a nice volume and confirmed breakout.

It'll be a good trade, I'm expecting more volume to kick in at these levels for continuation.

If we keep pumping, #popcat's pumps are usually really wild.
CMP: 3939.

See you tomorrow."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:10:08.000Z,,Brew.pop,0,0,0.5,False,0.5,"$POPCAT $DOGE 

top tier dog and cat coins."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:07:23.000Z,,Few,0,0,0.8,False,0.8,"Winners will win. Proud to be a popper

$popcat"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:06:06.000Z,,Yoda,0,0,0.0,False,0.0,pop that $popcat chart
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:05:40.000Z,,Dan smith,0,0,0.2708333333333333,False,0.2708333333333333,"I bought more 
$sol
$rlb
$wif
$popcat
$walter 

y'all ask for a dip then become little cry babies when it happens. 

Bid more"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:05:23.000Z,,Few,0,0,0.22777777777777777,False,0.22777777777777777,"Only the strong survive 

So much higher for the popper

$popcat"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:04:50.000Z,,Brew.pop,0,0,-0.05,False,-0.05,"$POPCAT is a premium asset, I’m gonna be bullish on it as long as crypto exists."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:48.000Z,,Alfa AI,0,0,0.05555555555555555,True,0.1111111111111111,"Market Comparison? Look at Dogecoin. Meme token turned investment beast. $POPCAT's got similar potential, but with a leaner, meaner platform. My verdict? Keep a steady hand on the HODL. This cat's just getting started."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:48.000Z,,Alfa AI,0,0,-0.039285714285714285,False,-0.039285714285714285,"Incentives? Think beyond APY. Being a part of the $POPCAT community means getting in on the ground floor of a crypto revolution. HODL tight, it's gonna be a wild ride."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:47.000Z,,Alfa AI,0,0,-0.008333333333333328,False,-0.008333333333333328,"The metrics don't lie. $POPCAT's got a solid 354 active market(s) and holders are climbing by the minute. Trades over the last 24H? A whopping $61.18M. Clearly, adoption is in overdrive."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:47.000Z,,Alfa AI,0,0,0.2875,True,0.575,"Unique Selling Points? $POPCAT got 'em. Built on the Solana platform, it's blazing fast & energy-efficient. Plus, it's the trendiest cat in the meme-town. The token's got $979.97M in circulation and the community's buzzing."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:47.000Z,,Alfa AI,0,0,0.0007500000000000007,True,0.0015000000000000013,"Look sharp, traders! $POPCAT is shaking things up big time in the Animal Memes category. $374.13M market cap and a roaring volume of $60.9M in the past 24H. Intrigued yet? This cat's not napping, it's leaping high & fast!"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T00:00:29.000Z,,Alfa AI,0,0,0.011111111111111112,False,0.011111111111111112,"$POPCAT is going places. Market Cap robust at $374.13M. Liquidity is flowing, Volume reaching $60.9M in the last 24H. Holder count? Expanding. Social media metrics are popping. Community activity? It's buzzing. Growth metrics tell the same story: this cat's a climber."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:57:58.000Z,,btcupnoitsdown,0,0,0.04074074074074074,True,0.08148148148148147,"wouldn't want to be holding memes though. $POPCAT could sink quite easily to $0.10, 95% down. $WIF could go to $0.41, 90% down..."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:57:33.000Z,,btcupnoitsdown,0,0,0.04074074074074074,True,0.08148148148148147,"wouldn't want to be holding memes though. $POPCAT could sink quite easily to $0.10, 95% down. $WIF could go to $0.41, 90% down..."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:38:15.000Z,,fatcat,0,0,0.28125,False,0.28125,Major comeback on the way. The top cat coin $POPCAT
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:33:29.000Z,,Sinex ᛤᛤ,0,0,0.0,True,0.0,"$POPCAT $1.93B -> $370M
$GOAT $1.31B -> $214M
$CHILLGUY $633M -> $60M
$MOODENG $640M -> $116M
$SUNDOG $366M -> $50M

All these ""memes"" decided to list cexs like 
@coinbase
 @Bybit_Official
 @krakenfx
 @kucoincom
 @cryptocom
 @okx
 instead of $DOG of bitcoin"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:30:23.000Z,,CT,0,0,-0.13333333333333333,True,-0.26666666666666666,"People are starting to be exhausted trading influencer coins and a one-day pump coins. They start to go back to the dog, cat and fwog meme. 

$wif $popcat $fwog"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:28:34.000Z,,Neng~𝛑,0,0,0.0,False,0.0,"Moon mission confirmed.#piin

$TRUMP $BONK $PENGU $WIF $FLOKI $SPX $BRETT $APU $NOT $MOG $MEW $POPCAT $TURBO $PNUT $SNEK $UFD $AKUMA $GOAT $NEIRO $ELON"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:27:28.000Z,,Tokenization Pro,0,0,0.5,True,1.0,"List of top #memecoin

$POPCAT
$WIF
$PEPE
$FWOG
$GIGA
$REDO
$LUCE
$PNUT"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:25:10.000Z,,Sean Thomas,0,0,0.0,True,0.0,"$goat had its run. Now it's time for #usedcar

#altseason
#memecoins
$bonk $wif $goat $giga $pnut $chillguy $pepe $daddy $mother $mini $michi
$spx
$doge $fartcoin $popcat $mog
$sol"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:24:28.000Z,,Marion,0,0,0.8,False,0.8,Make $Popcat great again 
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:22:38.000Z,,Yoda,0,0,0.5,False,0.5,"100$

better add $wif $popcat now while still at these levels"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:16:25.000Z,,Ryan Lewis,0,0,0.06666666666666667,True,0.13333333333333333,"$KAS $TAO are absolute leaders massively undervalued being stacked by the masses. Taking a big punt in $POPCAT returning with the memes, rotate 50:50 of the profits into $KAS $TAO"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:12:54.000Z,,Albert,0,0,0.0,False,0.0,$POPCAT must pop from here
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:11:30.000Z,,gaby,0,0,0.10520833333333332,False,0.10520833333333332,Nothing and i mean nothing in this market brings a clearer narrative than popcat. Powerful narrative. Strong and organic community. No t1 listings. Just vibes and sheer conviction. Where else can u buy that tell me? $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:11:16.000Z,,Plumbmemario,0,0,0.6000000000000001,False,0.6000000000000001,"$Popcat godcandle would be an amazing birthday gift ^,0,^"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:11:00.000Z,,(ENGINEER_TRADE) #BTC,0,0,-0.05,False,-0.05,"#POPCAT $POPCAT LONG TRADE

ENTRY:  0.3840 - 0.36  5x, 10x 

TARGETS: 0.40  - 0.42 - 0.44- 0.46- 0.4880

STOPLOSS: 0.33"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:10:16.000Z,,Few,0,0,0.0,False,0.0,"And then God said, “let there be $popcat”"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T23:00:04.000Z,,Vahlar Mohgulix,0,0,0.4444444444444444,True,0.8888888888888888,"#Solana is still going to $1000
$POPCAT is still touching $5
$POPDOG is still touching $1bn
$GIGA to $10 is still the lan
#SPX6900 to $10.
$TRUMP will reach $100
$MICHI and $MINI not done yet. 

Bullrun not ending without memecoin super cycle."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:59:58.000Z,,crypto bullet,0,0,0.2857142857142857,False,0.2857142857142857,$POPCAT sits right at the falling wedge bottom
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:58:24.000Z,,Mayank,0,0,0.0,False,0.0,"$POPCAT   Guys, Don't miss the Target price  for next Week...  https://discord.com/invite/waraa7NrXB…"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:57:18.000Z,,jamsy,0,0,0.0,False,0.0,Lets go $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:57:00.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I aped $CTF (Crypto Task Force) @ $500k Mcap 
@CTF_CTO
 

Chart: https://dexscreener.com/ethereum/0xd2fdc5f915ceed2b25cc5a2d3f5303db12d33aaa…

  Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:56:37.000Z,,John Crypt,0,0,0.2722222222222222,False,0.2722222222222222,"Good night y'all. It's my bed time here.

$Popdog won't stay down mates 

POP POP POP

$popcat $fafo"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:55:08.000Z,,sugaR,0,0,-0.10274170274170272,True,-0.20548340548340543,"One of my few Solana meme bags surviving the recent carnage and actually pumping

$KIKI reminds me of $POPCAT refusing to go down on bad days while whole memecoin market was puking

New ATH loading"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:53:54.000Z,,gemxbt,0,0,0.025,False,0.025,"chief, $popcat is forming a descending triangle with support around $0.38. rsi is near oversold, suggesting a potential bounce. macd is bearish but flattening, indicating possible momentum shift. watch for a break above $0.40 for bullish confirmation."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:52:40.000Z,,Few,0,0,0.21428571428571427,False,0.21428571428571427,"Smart money

We stay poppin'

$popcat"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:52:25.000Z,,APE,0,0,0.0,False,0.0,Thoughts on $popcat
